0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:05.918] 	"GET /document/altro?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:11.809] 	"PUT /document/altro/%23d04a1bf0-c7dc-4e7f-af44-f2b2b67371cc?isUUID=true HTTP/1.1" 	200 	224 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:11.838] 	"GET /document/altro?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1156 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:11.854] 	"GET /document/altro?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:11.863] 	"GET /document/altro?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	6ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:18.698] 	"PUT /document/altro/%23bbf1cc32-c443-40c4-90cf-4b8c4a87ce05?isUUID=true HTTP/1.1" 	200 	224 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:18.726] 	"GET /document/altro?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1157 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:18.742] 	"GET /document/altro?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:18.754] 	"GET /document/altro?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:48.65] 	"GET /document/frutta?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1150 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:48.81] 	"GET /document/frutta?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:50:48.89] 	"GET /document/frutta?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	5ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:28.974] 	"GET /document/alcolici?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1934 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:28.991] 	"GET /document/alcolici?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:28.998] 	"GET /document/alcolici?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	5ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:55.512] 	"GET /document/frutta?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	1150 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:55.528] 	"GET /document/frutta?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:51:55.535] 	"GET /document/frutta?call_id=1&count=true HTTP/1.1" 	200 	79 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:52:15.524] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:52:24.237] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
127.0.0.1 	admin 	[2016-01-02 17:52:29.583] 	"GET /document/alcolici?page=0&recordsPerPage=50 HTTP/1.1" 	200 	2691 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.575] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.573] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	16ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.587] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.583] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.594] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:52:34.600] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	14ms
127.0.0.1 	admin 	[2016-01-02 17:52:41.224] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 17:52:42.517] 	"GET /document/alcolici?page=0&recordsPerPage=50 HTTP/1.1" 	200 	2691 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.974] 	"GET /document/drink?where=ingrediente1=%27Brandy%27OR%20ingrediente2=%27Brandy%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.977] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.975] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.980] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	14ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.983] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 17:52:44.983] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	15ms
127.0.0.1 	admin 	[2016-01-02 17:52:45.1] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:53:40.152] 	"GET /document/drink?where=ident=%27id6%27 HTTP/1.1" 	200 	549 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 17:53:43.636] 	"GET /document/Locali?where=drink1=%27Caipiroska%27OR%20drink2=%27Caipiroska%27 HTTP/1.1" 	200 	771 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 17:53:46.481] 	"GET /document/Locali?where=ident=%27id3%27 HTTP/1.1" 	200 	427 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 17:56:07.267] 	"GET /document/Locali?where=drink1=%27Caipiroska%27OR%20drink2=%27Caipiroska%27 HTTP/1.1" 	200 	771 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	3ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.173] 	"GET /document/drink?where=ingrediente1=%27Brandy%27OR%20ingrediente2=%27Brandy%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	4ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.179] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	16ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.183] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	16ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.191] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.191] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.191] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 17:56:14.217] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	13ms
127.0.0.1 	admin 	[2016-01-02 17:56:18.579] 	"GET /document/drink?where=ident=%27id2%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.962] 	"GET /document/drink?where=ingrediente1=%27Brandy%27OR%20ingrediente2=%27Brandy%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	6ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.970] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.968] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.969] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.968] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	11ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.965] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	18ms
127.0.0.1 	admin 	[2016-01-02 17:56:19.992] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	10ms
127.0.0.1 	admin 	[2016-01-02 17:56:23.284] 	"GET /document/drink?where=ident=%27id14%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	1ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.347] 	"GET /document/drink?where=ingrediente1=%27Brandy%27OR%20ingrediente2=%27Brandy%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.351] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.351] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.351] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	8ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.351] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	17ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.347] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	21ms
127.0.0.1 	admin 	[2016-01-02 17:56:24.373] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	18ms
127.0.0.1 	admin 	[2016-01-02 17:56:30.838] 	"GET /document/drink?where=ident=%27id6%27 HTTP/1.1" 	200 	549 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	2ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.745] 	"GET /document/drink?where=ingrediente1=%27Brandy%27OR%20ingrediente2=%27Brandy%27 HTTP/1.1" 	200 	469 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	5ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.754] 	"GET /document/drink?where=ingrediente1=%27Ananas%27OR%20ingrediente2=%27Ananas%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.754] 	"GET /document/drink?where=ingrediente1=%27Cocco%27OR%20ingrediente2=%27Cocco%27 HTTP/1.1" 	200 	434 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.754] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.754] 	"GET /document/drink?where=ingrediente1=%27Lime%27OR%20ingrediente2=%27Lime%27 HTTP/1.1" 	200 	962 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	7ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.749] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	18ms
127.0.0.1 	admin 	[2016-01-02 17:56:32.773] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=null HTTP/1.1" 	500 	800 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	9ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:40.874] 	"GET /document/drink?call_id=1&skip=0&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	4838 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:40.910] 	"GET /document/drink?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:40.915] 	"GET /document/drink?call_id=1&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:53.92] 	"GET /document/drink?call_id=2&skip=10&page=0&recordsPerPage=10&orderBy=_creation_date+asc HTTP/1.1" 	200 	2841 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	3ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:53.98] 	"GET /document/drink?call_id=2&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	2ms
0:0:0:0:0:0:0:1 	admin 	[2016-01-02 17:56:53.103] 	"GET /document/drink?call_id=2&count=true HTTP/1.1" 	200 	80 	"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36" 	1ms
127.0.0.1 	admin 	[2016-01-02 17:57:01.972] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_0 like Mac OS X; en-us) AppleWebKit/420.1 (KHTML, like Gecko) Version/3.0 Mobile/1A542a Safari/419.3" 	4ms
